8.5215,0.49705,3.7966
8.5174,0.49704,3.7955
8.5289,0.49702,3.7945
8.5065,0.49701,3.7936
8.5292,0.49699,3.7926
8.5243,0.49697,3.792
8.5208,0.49696,3.791
8.5284,0.49694,3.7902
8.5569,0.49693,3.7894
8.5524,0.49691,3.7887
8.5394,0.49689,3.788
8.5559,0.49688,3.7875
8.5465,0.49686,3.7867
8.5409,0.49685,3.7862
8.5493,0.49683,3.7854
8.5493,0.49682,3.785
8.545,0.4968,3.7846
8.5299,0.49678,3.7838
8.5488,0.49677,3.7835
8.5289,0.49675,3.783
8.5445,0.49674,3.7827
8.5317,0.49672,3.782
8.5455,0.4967,3.7815
8.5503,0.49669,3.781
8.534,0.49667,3.7806
8.5567,0.49666,3.78
8.5338,0.49664,3.7796
8.533,0.49663,3.7792
44.716,0.49654,3.7391
77.76,0.4964,3.6948
77.955,0.49625,3.6867
33.436,0.49619,3.7292
-8.1792,0.49621,3.7787
-8.2034,0.49622,3.7825
-8.1891,0.49624,3.7849
-8.1889,0.49625,3.7868
-8.198,0.49627,3.7883
-8.1937,0.49628,3.7898
-8.2041,0.4963,3.7911
-8.1912,0.49631,3.7922
-8.1845,0.49633,3.7932
-8.1771,0.49634,3.7944
-8.1733,0.49636,3.7952
-8.1753,0.49637,3.7961
-8.1871,0.49639,3.797
-8.169,0.4964,3.7979
-8.1886,0.49642,3.7986
-8.169,0.49644,3.7992
-8.1782,0.49645,3.8001
-8.1598,0.49647,3.8007
-8.1702,0.49648,3.8015
-8.1878,0.4965,3.8021
-8.1761,0.49651,3.8026
-8.1764,0.49653,3.8034
-8.155,0.49654,3.8039
-8.1529,0.49656,3.8043
-8.157,0.49657,3.8049
-8.1351,0.49659,3.8053
-8.1445,0.4966,3.8059
-8.1585,0.49662,3.8065
-8.1509,0.49663,3.807
-8.171,0.49665,3.8074
-8.1555,0.49666,3.8078
-8.1649,0.49668,3.8081
-8.1509,0.49669,3.8087
-8.155,0.49671,3.8091
-8.1349,0.49672,3.8094
-8.1463,0.49674,3.81
-8.1483,0.49675,3.8103
-8.1351,0.49677,3.8108
-8.1371,0.49678,3.8111
-8.1534,0.4968,3.8114
-8.1585,0.49681,3.8117
-8.1463,0.49683,3.8123
-8.1481,0.49684,3.8125
-8.1496,0.49686,3.813
-8.1511,0.49687,3.8132
-8.1588,0.49689,3.8137
-8.1471,0.4969,3.8139
-8.1349,0.49692,3.8142
-8.1394,0.49693,3.8145
-8.1545,0.49695,3.8148
-8.1349,0.49696,3.8152
-29.317,0.49702,3.8387
-49.453,0.49711,3.8655
-19.628,0.49715,3.8373
8.4802,0.49713,3.8041
8.4835,0.49711,3.8016
8.5294,0.4971,3.7998
8.5292,0.49708,3.7983
8.5259,0.49707,3.7971
8.5246,0.49705,3.796
8.5307,0.49704,3.795
8.533,0.49702,3.794
8.5197,0.497,3.7931
8.5299,0.49699,3.7922
8.5312,0.49697,3.7915
8.5305,0.49696,3.7907
8.5279,0.49694,3.7898
8.5526,0.49692,3.7892
8.5518,0.49691,3.7885
8.5411,0.49689,3.7878
8.5371,0.49688,3.7873
8.5454,0.49686,3.7867
8.5447,0.49685,3.7861
8.5416,0.49683,3.7855
8.5437,0.49681,3.785
8.5528,0.4968,3.7845
8.5521,0.49678,3.7838
8.5536,0.49677,3.7835
8.5488,0.49675,3.783
8.545,0.49674,3.7825
8.5572,0.49672,3.782
8.5406,0.4967,3.7815
8.5524,0.49669,3.7812
8.5592,0.49667,3.7807
8.5574,0.49666,3.7802
8.5562,0.49664,3.7798
43.123,0.49656,3.7415
77.747,0.49642,3.6954
77.923,0.49627,3.6872
35.506,0.49621,3.7275
-8.1883,0.49622,3.779
-8.2047,0.49624,3.7828
-8.1978,0.49625,3.7853
-8.1929,0.49627,3.7872
-8.1945,0.49628,3.7887
-8.1975,0.4963,3.7901
-8.1879,0.49631,3.7914
-8.1822,0.49633,3.7928
-8.194,0.49634,3.7939
-8.1738,0.49636,3.7948
-8.1916,0.49637,3.7957
-8.1659,0.49639,3.7965
-8.1797,0.4964,3.7974
-8.1776,0.49642,3.7982
-8.1822,0.49643,3.799
-8.1631,0.49645,3.7998
-8.1743,0.49646,3.8006
-8.1631,0.49648,3.8011
-8.1715,0.49649,3.8018
-8.1583,0.49651,3.8025
-8.1794,0.49652,3.8034
-8.1746,0.49654,3.8038
-8.1692,0.49655,3.8043
-8.1547,0.49657,3.8047
-8.1721,0.49658,3.8053
-8.1713,0.4966,3.8057
-8.1725,0.49662,3.8063
-8.1491,0.49663,3.8068
-8.1603,0.49665,3.8074
-8.1626,0.49666,3.8078
-8.1466,0.49668,3.8083
-8.1484,0.49669,3.8086
-8.1573,0.49671,3.8092
-8.1547,0.49672,3.8095
-8.1534,0.49674,3.81
-8.1557,0.49675,3.8104
-8.1412,0.49677,3.8108
-8.1494,0.49678,3.8112
-8.1343,0.4968,3.8114
-8.1458,0.49681,3.8119
-8.1443,0.49683,3.8122
-8.1573,0.49684,3.8126
-8.1585,0.49686,3.813
-8.1481,0.49687,3.8134
-8.1476,0.49689,3.8137
-8.1315,0.4969,3.8141
-8.1404,0.49692,3.8143
-8.1412,0.49693,3.8147
-8.1461,0.49695,3.8149
-8.1489,0.49696,3.8154
-8.1412,0.49698,3.8155
-27.848,0.49703,3.8373
-49.461,0.49712,3.8657
-20.814,0.49716,3.839
8.466,0.49714,3.8046
8.5139,0.49713,3.802
8.5172,0.49711,3.8002
8.5162,0.4971,3.799
8.5256,0.49708,3.7975
8.534,0.49706,3.7963
8.5207,0.49705,3.7954
8.5383,0.49703,3.7945
8.5355,0.49702,3.7937
8.5294,0.497,3.7928
8.509,0.49699,3.792
8.534,0.49697,3.7911
8.5248,0.49695,3.7904
8.5386,0.49694,3.7896
8.5503,0.49692,3.7891
8.5506,0.49691,3.7884
8.5493,0.49689,3.7878
8.5287,0.49687,3.7872
8.5498,0.49686,3.7864
8.5473,0.49684,3.786
8.5427,0.49683,3.7855
8.5513,0.49681,3.7848
8.5493,0.4968,3.7843
8.56,0.49678,3.7839
8.5577,0.49676,3.7835
8.5475,0.49675,3.783
8.5312,0.49673,3.7825
8.5419,0.49672,3.7821
8.5381,0.4967,3.7814
8.549,0.49668,3.7811
8.533,0.49667,3.7807
8.5396,0.49665,3.7802
41.777,0.49658,3.7434
77.731,0.49643,3.696
77.925,0.49629,3.6878
36.94,0.49622,3.7263
-8.1774,0.49623,3.7796
-8.2118,0.49625,3.7833
-8.2077,0.49626,3.7856
-8.2034,0.49628,3.7877
-8.1968,0.4963,3.7893
-8.1904,0.49631,3.7907
-8.1922,0.49633,3.7919
-8.1998,0.49634,3.7931
-8.1761,0.49636,3.7943
-8.1743,0.49637,3.7952
-8.1866,0.49639,3.7962
-8.1687,0.4964,3.7971
-8.1665,0.49642,3.7979
-8.1784,0.49643,3.7987
-8.1578,0.49645,3.7994
-8.1659,0.49646,3.8003
-8.1675,0.49648,3.8011
-8.1736,0.49649,3.8017
-8.1606,0.49651,3.8022
-8.169,0.49652,3.8029
-8.1591,0.49654,3.8037
-8.1509,0.49655,3.8042
-8.1534,0.49657,3.8048
-8.1517,0.49658,3.8053
-8.145,0.4966,3.8057
-8.1629,0.49661,3.8062
-8.1535,0.49663,3.8068
-8.1664,0.49664,3.8072
-8.157,0.49666,3.8078
-8.1532,0.49667,3.8084
-8.1471,0.49669,3.8087
-8.1433,0.4967,3.8093
-8.1545,0.49672,3.8095
-8.1578,0.49673,3.81
-8.1535,0.49675,3.8104
-8.1491,0.49676,3.8107
-8.1562,0.49678,3.8112
-8.1264,0.49679,3.8115
-8.1382,0.49681,3.8119
-8.1264,0.49682,3.8125
-8.1364,0.49684,3.8128
-8.1244,0.49685,3.8132
-8.1277,0.49687,3.8135
-8.1285,0.49688,3.8138
-8.129,0.4969,3.8141
-8.1305,0.49691,3.8146
-8.1321,0.49693,3.8147
-8.1298,0.49694,3.8151
-8.1292,0.49696,3.8154
-8.1361,0.49697,3.8157
-8.118,0.49699,3.816
-28.044,0.49704,3.8381
-49.445,0.49713,3.8663
-23.222,0.49718,3.8423
8.4835,0.49716,3.8053
8.5052,0.49714,3.8028
8.5088,0.49713,3.8007
8.5159,0.49711,3.7993
8.521,0.4971,3.7981
8.5388,0.49708,3.797
8.5246,0.49707,3.7959
8.5276,0.49705,3.795
8.5396,0.49703,3.7942
8.5302,0.49702,3.7931
8.5182,0.497,3.7926
8.5472,0.49699,3.7918
8.532,0.49697,3.7911
8.5248,0.49696,3.7902
8.5401,0.49694,3.7896
8.5605,0.49692,3.7888
8.5518,0.49691,3.7884
8.545,0.49689,3.7876
8.5457,0.49688,3.7868
8.547,0.49686,3.7864
8.5401,0.49684,3.7859
8.5597,0.49683,3.7854
8.5391,0.49681,3.7849
8.56,0.4968,3.7844
8.5572,0.49678,3.7839
8.532,0.49677,3.7836
8.547,0.49675,3.783
8.5452,0.49673,3.7826
8.5503,0.49672,3.7822
8.5465,0.4967,3.7816
8.5485,0.49669,3.7812
8.5434,0.49667,3.7808
40.113,0.4966,3.7458
77.71,0.49645,3.6965
77.9,0.49631,3.6886
38.514,0.49624,3.7251
-8.1646,0.49625,3.78
-8.2054,0.49627,3.7837
-8.1843,0.49628,3.7862
-8.1894,0.4963,3.7882
-8.1802,0.49631,3.7899
-8.1881,0.49633,3.7913
-8.1942,0.49634,3.7925
-8.1776,0.49636,3.7935
-8.1792,0.49637,3.7948
-8.1787,0.49639,3.7957
-8.1721,0.4964,3.7967
-8.1746,0.49642,3.7976
-8.1657,0.49643,3.7984
-8.1458,0.49645,3.7992
-8.1774,0.49646,3.8001
-8.1784,0.49648,3.8008
-8.1705,0.49649,3.8015
-8.1547,0.49651,3.8022
-8.1636,0.49652,3.8029
-8.1705,0.49654,3.8036
-8.1496,0.49655,3.8041
-8.1746,0.49657,3.8047
-8.1618,0.49658,3.8051
-8.1657,0.4966,3.8056
-8.1438,0.49661,3.8062
-8.1649,0.49663,3.8068
-8.1499,0.49664,3.8075
-8.1537,0.49666,3.8079
-8.143,0.49668,3.8082
-8.1371,0.49669,3.8087
-8.1573,0.49671,3.8094
-8.1506,0.49672,3.8095
-8.1448,0.49674,3.81
-8.1415,0.49675,3.8106
-8.1234,0.49677,3.8109
-8.1318,0.49678,3.8113
-8.1315,0.4968,3.8115
-8.128,0.49681,3.8122
-8.1407,0.49683,3.8126
-8.1402,0.49684,3.813
-8.1356,0.49686,3.8133
-8.1473,0.49687,3.8136
-8.1483,0.49689,3.8139
-8.1341,0.4969,3.8142
-8.1356,0.49692,3.8147
-8.1252,0.49693,3.8148
-8.1466,0.49695,3.8152
-8.1264,0.49696,3.8156
-8.1471,0.49698,3.8159
-8.1433,0.49699,3.8163
-8.1364,0.49701,3.8166
-26.756,0.49706,3.8371
-49.441,0.49715,3.8668
-23.432,0.49719,3.843
8.4693,0.49718,3.8056
8.4876,0.49716,3.8031
8.5256,0.49714,3.8013
8.5276,0.49713,3.7999
8.5146,0.49711,3.7985
8.518,0.4971,3.7974
8.5029,0.49708,3.7963
8.5261,0.49707,3.7954
8.5266,0.49705,3.7946
8.5236,0.49703,3.7936
8.5195,0.49702,3.7929
8.5378,0.497,3.7922
8.5447,0.49699,3.7913
8.5312,0.49697,3.7905
8.5289,0.49695,3.7899
8.5444,0.49694,3.7893
8.5358,0.49692,3.7887
8.5409,0.49691,3.7879
8.5391,0.49689,3.7875
8.5618,0.49688,3.7869
8.5189,0.49686,3.7864
8.5353,0.49684,3.7858
8.5422,0.49683,3.7851
8.5429,0.49681,3.7849
8.5478,0.4968,3.7843
8.5388,0.49678,3.7838
8.5498,0.49676,3.7834
8.561,0.49675,3.7831
8.5473,0.49673,3.7825
8.5263,0.49672,3.7821
8.5399,0.4967,3.7816
8.5587,0.49669,3.7812
38.994,0.49661,3.7473
77.697,0.49647,3.6974
77.897,0.49633,3.6891
40.142,0.49625,3.724
-8.1756,0.49627,3.7804
-8.198,0.49628,3.7844
-8.1937,0.4963,3.7867
-8.2039,0.49631,3.7886
-8.1963,0.49633,3.7901
-8.1929,0.49634,3.7917
-8.181,0.49636,3.793
-8.1929,0.49637,3.7942
-8.1713,0.49639,3.7952
-8.1833,0.4964,3.7962
-8.1677,0.49642,3.7971
-8.1771,0.49643,3.7981
-8.184,0.49645,3.799
-8.1731,0.49646,3.7997
-8.1715,0.49648,3.8004
-8.1677,0.49649,3.8013
-8.1626,0.49651,3.8019
-8.1453,0.49652,3.8027
-8.1713,0.49654,3.8033
-8.1838,0.49655,3.8039
-8.1779,0.49657,3.8044
-8.1603,0.49658,3.8051
-8.1552,0.4966,3.8056
-8.1532,0.49661,3.8062
-8.1771,0.49663,3.8066
-8.183,0.49664,3.8073
-8.1771,0.49666,3.8076
-8.1552,0.49667,3.8085
-8.1662,0.49669,3.8089
-8.158,0.49671,3.8093
-8.146,0.49672,3.8096
-8.1746,0.49674,3.8102
-8.1626,0.49675,3.8106
-8.1682,0.49677,3.811
-8.1626,0.49678,3.8114
-8.1578,0.4968,3.8118
-8.1468,0.49681,3.8122
-8.1402,0.49683,3.8125
-8.1573,0.49684,3.8129
-8.1547,0.49686,3.8133
-8.1629,0.49687,3.8135
-8.1491,0.49689,3.8142
-8.1488,0.4969,3.8145
-8.157,0.49692,3.8149
-8.1534,0.49693,3.8152
-8.1659,0.49695,3.8153
-8.1384,0.49696,3.8157
-8.1575,0.49698,3.8161
-8.1507,0.49699,3.8164
-8.144,0.49701,3.8168
-8.1473,0.49702,3.8169
-26.161,0.49707,3.837
-49.458,0.49716,3.867
-24.376,0.49721,3.8444
8.4711,0.49719,3.8062
8.4754,0.49718,3.8036
8.4846,0.49716,3.8017
8.5078,0.49714,3.8003
8.5223,0.49713,3.7989
8.5238,0.49711,3.7978
8.5182,0.4971,3.7968
8.5157,0.49708,3.7957
8.5243,0.49707,3.7951
8.5149,0.49705,3.7943
8.519,0.49703,3.7934
8.5047,0.49702,3.7925
8.5269,0.497,3.7921
8.5266,0.49699,3.7913
8.5083,0.49697,3.7905
8.5449,0.49696,3.7897
8.5292,0.49694,3.7892
8.5495,0.49692,3.7885
8.5488,0.49691,3.788
8.55,0.49689,3.7875
8.5409,0.49688,3.7868
8.5455,0.49686,3.7862
8.532,0.49684,3.7858
8.546,0.49683,3.7853
8.5671,0.49681,3.785
8.5404,0.4968,3.7843
8.5465,0.49678,3.7838
8.537,0.49677,3.7835
8.5371,0.49675,3.7832
8.5505,0.49673,3.7826
8.5348,0.49672,3.7821
8.5432,0.4967,3.7818
37.601,0.49663,3.7497
77.672,0.49649,3.6979
77.894,0.49634,3.6896
41.963,0.49627,3.7224
-8.1539,0.49628,3.7808
-8.2031,0.4963,3.7847
-8.2087,0.49631,3.7871
-8.1998,0.49633,3.789
-8.181,0.49634,3.7909
-8.1873,0.49636,3.7922
-8.1929,0.49637,3.7934
-8.1743,0.49639,3.7944
-8.1659,0.4964,3.7957
-8.1748,0.49642,3.7966
-8.1817,0.49643,3.7975
-8.1708,0.49645,3.7986
-8.17,0.49646,3.7993
-8.1789,0.49648,3.8
-8.1695,0.49649,3.801
-8.1766,0.49651,3.8018
-8.1631,0.49652,3.8025
-8.1654,0.49654,3.8031
-8.1621,0.49655,3.8038
-8.167,0.49657,3.8042
-8.1527,0.49658,3.805
-8.1542,0.4966,3.8055
-8.1723,0.49661,3.8061
-8.1404,0.49663,3.8067
-8.1646,0.49665,3.8072
-8.1596,0.49666,3.8077
-8.1415,0.49668,3.8084
-8.1509,0.49669,3.8088
-8.1624,0.49671,3.8092
-8.1484,0.49672,3.8096
-8.1453,0.49674,3.8101
-8.1496,0.49675,3.8105
-8.1529,0.49677,3.8109
-8.156,0.49678,3.8114
-8.1412,0.4968,3.8117
-8.1463,0.49681,3.8123
-8.1397,0.49683,3.8126
-8.1514,0.49684,3.8131
-8.1443,0.49686,3.8133
-8.1458,0.49687,3.8139
-8.1407,0.49689,3.8141
-8.1361,0.4969,3.8146
-8.131,0.49692,3.8148
-8.1575,0.49693,3.8152
-8.1608,0.49695,3.8155
-8.1471,0.49696,3.8159
-8.1272,0.49698,3.8162
-8.1466,0.49699,3.8166
-8.1478,0.49701,3.8169
-8.1509,0.49702,3.8174
-8.1369,0.49704,3.8174
-25.009,0.49708,3.8361
-49.444,0.49718,3.8673
-25.283,0.49722,3.8457
8.4685,0.49721,3.8068
8.4823,0.49719,3.804
8.4853,0.49717,3.8021
8.5177,0.49716,3.8006
8.5358,0.49714,3.7993
8.5251,0.49713,3.7981
8.5141,0.49711,3.7972
8.5174,0.4971,3.7962
8.5332,0.49708,3.7955
8.5215,0.49706,3.7945
8.5371,0.49705,3.7938
8.5401,0.49703,3.7929
8.5297,0.49702,3.7924
8.5315,0.497,3.7915
8.5136,0.49699,3.7908
8.5274,0.49697,3.7901
8.5434,0.49695,3.7896
8.5422,0.49694,3.7889
8.5495,0.49692,3.7883
8.5526,0.49691,3.7878
8.5432,0.49689,3.7871
8.5381,0.49687,3.7866
8.5526,0.49686,3.7861
8.5503,0.49684,3.7856
8.5335,0.49683,3.7852
8.562,0.49681,3.7847
8.5416,0.4968,3.7843
8.5327,0.49678,3.7839
8.5355,0.49676,3.7835
8.5485,0.49675,3.783
8.5475,0.49673,3.7827
8.5508,0.49672,3.7823
36.337,0.49665,3.7514
77.654,0.49651,3.6986
77.868,0.49636,3.6902
43.773,0.49628,3.7208
-8.1517,0.4963,3.781
-8.2047,0.49631,3.7848
-8.2021,0.49633,3.7876
-8.2072,0.49634,3.7894
-8.196,0.49636,3.7911
-8.198,0.49637,3.7926
-8.1922,0.49639,3.7938
-8.1901,0.4964,3.7951
-8.1807,0.49642,3.7958
-8.1894,0.49643,3.7969
-8.1636,0.49645,3.7979
-8.1771,0.49646,3.7988
-8.1766,0.49648,3.7996
-8.1603,0.49649,3.8004
-8.1639,0.49651,3.8014
-8.1611,0.49652,3.8021
-8.1552,0.49654,3.8029
-8.1532,0.49655,3.8037
-8.156,0.49657,3.804
-8.1606,0.49658,3.8047
-8.145,0.4966,3.8053
-8.1662,0.49661,3.8059
-8.1476,0.49663,3.8066
-8.1629,0.49664,3.8071
-8.1649,0.49666,3.8077
-8.157,0.49667,3.8081
-8.1486,0.49669,3.8086
-8.1756,0.4967,3.809
-8.1611,0.49672,3.8095
-8.1593,0.49673,3.81
-8.1453,0.49675,3.8106
-8.1601,0.49676,3.8109
-8.1517,0.49678,3.8115
-8.1448,0.49679,3.8117
-8.1338,0.49681,3.8123
-8.1644,0.49682,3.8127
-8.1524,0.49684,3.8131
-8.1399,0.49685,3.8135
-8.1524,0.49687,3.8138
-8.145,0.49688,3.8142
-8.1395,0.4969,3.8144
-8.1392,0.49692,3.815
-8.1287,0.49693,3.8152
-8.1236,0.49695,3.8156
-8.1323,0.49696,3.816
-8.1512,0.49698,3.8163
-8.1404,0.49699,3.8165
-8.155,0.49701,3.8169
-8.1499,0.49702,3.8173
-8.1341,0.49704,3.8176
-8.1438,0.49705,3.8178
-24.323,0.4971,3.8357
-49.426,0.49719,3.8675
-27.109,0.49724,3.8481
8.4576,0.49722,3.8072
8.5037,0.49721,3.8044
8.4856,0.49719,3.8026
8.508,0.49717,3.8011
8.531,0.49716,3.7996
8.5101,0.49714,3.7987
8.5444,0.49713,3.7979
8.5126,0.49711,3.7967
8.5149,0.4971,3.7959
8.5233,0.49708,3.795
8.5381,0.49706,3.7944
8.5241,0.49705,3.7935
8.5075,0.49703,3.7928
8.5157,0.49702,3.7921
8.5264,0.497,3.7913
8.5248,0.49699,3.7905
8.5399,0.49697,3.7898
8.5518,0.49695,3.7894
8.5411,0.49694,3.7888
8.5559,0.49692,3.7882
8.5602,0.49691,3.7877
8.5447,0.49689,3.7872
8.5536,0.49687,3.7867
8.547,0.49686,3.7861
8.5429,0.49684,3.7856
8.5378,0.49683,3.7851
8.55,0.49681,3.7847
8.5445,0.4968,3.7845
8.5414,0.49678,3.7838
8.5584,0.49676,3.7834
8.5518,0.49675,3.7831
8.5307,0.49673,3.7827
34.854,0.49667,3.7536
77.636,0.49652,3.6992
77.852,0.49638,3.6908
45.525,0.4963,3.7195
-8.1445,0.49631,3.7812
-8.2087,0.49633,3.7853
-8.2133,0.49634,3.7878
-8.21,0.49636,3.7898
-8.1832,0.49637,3.7916
-8.2108,0.49639,3.7928
-8.1957,0.4964,3.7942
-8.1812,0.49642,3.7953
-8.1713,0.49643,3.7965
-8.1756,0.49645,3.7975
-8.1728,0.49646,3.7985
-8.1853,0.49648,3.7993
-8.1654,0.49649,3.8002
-8.1682,0.49651,3.8009
-8.1759,0.49652,3.8018
-8.17,0.49654,3.8025
-8.1756,0.49655,3.8034
-8.1725,0.49657,3.8039
-8.1746,0.49658,3.8044
-8.158,0.4966,3.8052
-8.146,0.49661,3.8058
-8.1478,0.49663,3.8063
-8.1578,0.49664,3.8069
-8.1524,0.49666,3.8074
-8.1545,0.49667,3.808
-8.1631,0.49669,3.8085
-8.1537,0.4967,3.809
-8.1277,0.49672,3.8096
-8.1481,0.49673,3.8101
-8.1596,0.49675,3.8106
-8.1585,0.49676,3.8108
-8.1349,0.49678,3.8113
-8.1527,0.49679,3.8117
-8.1614,0.49681,3.8122
-8.1514,0.49682,3.8127
-8.1511,0.49684,3.8131
-8.1542,0.49685,3.8136
-8.154,0.49687,3.8137
-8.1346,0.49689,3.8142
-8.1349,0.4969,3.8145
-8.1438,0.49692,3.8149
-8.1496,0.49693,3.8153
-8.1405,0.49695,3.8157
-8.1483,0.49696,3.816
-8.1516,0.49698,3.8163
-8.1496,0.49699,3.8167
-8.1524,0.49701,3.8171
-8.1496,0.49702,3.8172
-8.1476,0.49704,3.8177
-8.1346,0.49705,3.818
-8.1371,0.49707,3.8182
-23.629,0.49711,3.8353
-49.426,0.4972,3.8678
-28.306,0.49725,3.8498
8.4499,0.49724,3.8076
8.4978,0.49722,3.8048
8.493,0.49721,3.8029
8.495,0.49719,3.8017
8.5177,0.49718,3.8001
8.5162,0.49716,3.7991
8.5106,0.49714,3.7981
8.5057,0.49713,3.7972
8.5034,0.49711,3.7963
8.5177,0.4971,3.7953
8.5159,0.49708,3.7944
8.5182,0.49706,3.7938
8.5124,0.49705,3.7931
8.5088,0.49703,3.7924
8.5325,0.49702,3.7916
8.5121,0.497,3.791
8.5304,0.49699,3.7904
8.5498,0.49697,3.7898
8.5493,0.49695,3.7894
8.536,0.49694,3.7885
8.5511,0.49692,3.788
8.5404,0.49691,3.7875
8.5427,0.49689,3.7871
8.5429,0.49688,3.7864
8.5327,0.49686,3.786
8.5508,0.49684,3.7855
8.5414,0.49683,3.7851
8.5394,0.49681,3.7848
8.5608,0.4968,3.7843
8.5398,0.49678,3.7839
8.5388,0.49676,3.7835
8.5345,0.49675,3.783
33.56,0.49669,3.7554
77.589,0.49654,3.6998
77.845,0.4964,3.6915
47.104,0.49631,3.7181
-8.1527,0.49633,3.7818
-8.2131,0.49634,3.7857
-8.1873,0.49636,3.7884
-8.2146,0.49637,3.7903
-8.1789,0.49639,3.7919
-8.1988,0.4964,3.7933
-8.1794,0.49642,3.7946
-8.1723,0.49643,3.7958
-8.1736,0.49645,3.7969
-8.2008,0.49646,3.7979
-8.1853,0.49648,3.799
-8.1787,0.49649,3.7997
-8.1753,0.49651,3.8005
-8.1664,0.49652,3.8014
-8.1649,0.49654,3.8022
-8.1769,0.49655,3.8029
-8.155,0.49657,3.8037
-8.1539,0.49658,3.8044
-8.1639,0.4966,3.8048
-8.1664,0.49661,3.8055
-8.1593,0.49663,3.8062
-8.1583,0.49664,3.8067
-8.1601,0.49666,3.8073
-8.1731,0.49667,3.8079
-8.1593,0.49669,3.8084
-8.1494,0.4967,3.8089
-8.1529,0.49672,3.8095
-8.1532,0.49674,3.8098
-8.1642,0.49675,3.8103
-8.1731,0.49677,3.8109
-8.154,0.49678,3.8114
-8.1682,0.4968,3.8117
-8.1522,0.49681,3.8122
-8.1517,0.49683,3.8127
-8.1422,0.49684,3.8132
-8.1575,0.49686,3.8135
-8.1448,0.49687,3.8138
-8.1353,0.49689,3.8143
-8.1575,0.4969,3.8146
-8.1463,0.49692,3.8151
-8.143,0.49693,3.8154
-8.1374,0.49695,3.8159
-8.1491,0.49696,3.8162
-8.1346,0.49698,3.8166
-8.1483,0.49699,3.8167
-8.1336,0.49701,3.8171
-8.1425,0.49702,3.8174
-8.1249,0.49704,3.8178
-8.1282,0.49705,3.8182
-8.1377,0.49707,3.8183
-8.1366,0.49708,3.8185
-22.781,0.49712,3.8348
-49.418,0.49722,3.8683
-29.42,0.49727,3.8513
8.4489,0.49725,3.8081
8.4925,0.49724,3.8053
8.4828,0.49722,3.8035
8.4927,0.49721,3.8021
8.5124,0.49719,3.8006
8.5149,0.49718,3.7997
8.5169,0.49716,3.7985
8.5213,0.49714,3.7976
8.5225,0.49713,3.7966
8.5345,0.49711,3.7959
8.5177,0.4971,3.7952
8.5195,0.49708,3.7943
8.5126,0.49707,3.7935
8.5118,0.49705,3.7929
8.518,0.49703,3.7923
8.5205,0.49702,3.7916
8.5228,0.497,3.7909
8.5322,0.49699,3.7903
8.5539,0.49697,3.7896
8.5429,0.49695,3.7891
8.5417,0.49694,3.7886
8.5291,0.49692,3.7881
8.536,0.49691,3.7876
8.5355,0.49689,3.7869
8.545,0.49688,3.7865
8.548,0.49686,3.786
8.5419,0.49684,3.7855
8.5411,0.49683,3.7852
8.5531,0.49681,3.7846
8.5403,0.4968,3.7842
8.5457,0.49678,3.7839
8.5501,0.49677,3.7833
32.278,0.49671,3.7576
77.593,0.49656,3.7005
77.83,0.49642,3.6922
48.642,0.49633,3.7168
-8.1529,0.49634,3.782
-8.2077,0.49636,3.7859
-8.1876,0.49637,3.7887
-8.2057,0.49639,3.7907
-8.1914,0.4964,3.7924
-8.1781,0.49642,3.7937
-8.1881,0.49643,3.7951
-8.1888,0.49645,3.7961
-8.1718,0.49646,3.7972
-8.1652,0.49648,3.7985
-8.1591,0.49649,3.7992
-8.1787,0.49651,3.8002
-8.1748,0.49652,3.8009
-8.1654,0.49654,3.8018
-8.1863,0.49655,3.8025
-8.1555,0.49657,3.8033
-8.1703,0.49658,3.804
-8.1644,0.4966,3.8046
-8.1715,0.49662,3.8053
-8.1708,0.49663,3.8059
-8.1631,0.49665,3.8066
-8.1591,0.49666,3.8071
-8.1585,0.49668,3.8077
-8.1585,0.49669,3.8085
-8.1509,0.49671,3.809
-8.1743,0.49672,3.8094
-8.1634,0.49674,3.81
-8.1598,0.49675,3.8104
-8.1629,0.49677,3.811
-8.1351,0.49678,3.8114
-8.1539,0.4968,3.8118
-8.1504,0.49681,3.8122
-8.1512,0.49683,3.8126
-8.1412,0.49684,3.813
-8.143,0.49686,3.8136
-8.146,0.49687,3.8141
-8.1499,0.49689,3.8142
-8.1483,0.4969,3.8147
-8.1379,0.49692,3.8151
-8.1573,0.49693,3.8155
-8.1366,0.49695,3.8158
-8.1366,0.49696,3.816
-8.128,0.49698,3.8165
-8.1524,0.49699,3.8168
-8.1343,0.49701,3.8173
-8.1295,0.49702,3.8174
-8.1366,0.49704,3.818
-8.1466,0.49705,3.8182
-8.1455,0.49707,3.8184
-8.1183,0.49708,3.8189
-8.1499,0.4971,3.819
-22.02,0.49714,3.8343
-49.426,0.49723,3.8682
-33.112,0.49729,3.8555
-0.01328,0.49729,3.8179
0.01372,0.49729,3.8158
0.0285,0.49729,3.8146
0.01804,0.49729,3.8139
0.01219,0.49729,3.813
0.02085,0.49729,3.8125
0.0234,0.49729,3.8122
0.03896,0.49729,3.8115
0.01272,0.49729,3.8111
0.0183,0.49729,3.8108
0.01118,0.49729,3.8104
0.01014,0.49729,3.8102
0.01551,0.49729,3.8097
0.02392,0.49729,3.8098
0.03768,0.49729,3.8095
0.02087,0.49729,3.8092
0.03233,0.49729,3.8089
